Date,Open,High,Low,Close,Adj Close,Volume
2018-09-25,3.696880,3.904060,3.690620,3.848120,3.625931,31756800
2018-09-26,3.848120,3.906250,3.812500,3.817190,3.596786,40006400
2018-09-27,3.852500,3.950000,3.845310,3.880310,3.656262,36150400
2018-09-28,3.859380,3.923130,3.820310,3.827810,3.606793,34668800
2018-10-01,3.857810,3.895000,3.781250,3.832190,3.610920,21481600
2018-10-02,3.893750,4.098440,3.892500,4.075000,3.839710,55385600
2018-10-03,4.284380,4.390620,4.281250,4.354370,4.102950,96412800
2018-10-04,4.265620,4.370310,4.168440,4.359380,4.107670,61852800
2018-10-05,4.456250,4.505310,4.370310,4.437500,4.181279,66985600
2018-10-08,4.656250,4.725000,4.599370,4.641870,4.373848,54774400
2018-10-09,4.623440,4.749370,4.580940,4.693750,4.422733,48214400
2018-10-10,4.640620,4.682500,4.489060,4.489060,4.229863,53161600
2018-10-11,4.562500,4.742190,4.560940,4.709370,4.437452,66374400
2018-10-15,4.781250,4.842810,4.658440,4.687500,4.416844,42643200
2018-10-16,4.781250,5.005940,4.735620,4.975000,4.687744,68467200
2018-10-17,4.921250,5.092500,4.871870,5.054690,4.762834,58688000
2018-10-18,5.053120,5.053120,4.962500,5.027500,4.737214,42112000
2018-10-19,5.053120,5.370310,4.962500,5.281250,4.976311,62147200
2018-10-22,5.312190,5.437500,5.218750,5.221880,4.920369,46294400
2018-10-23,5.184370,5.350630,5.134060,5.283120,4.978074,45177600
2018-10-24,5.310000,5.356250,5.250000,5.250000,4.946866,35763200
2018-10-25,5.305620,5.332810,5.156250,5.256880,4.953349,48828800
2018-10-26,5.275310,5.276560,5.134380,5.212500,4.911531,49312000
2018-10-29,5.176560,5.316560,5.111560,5.201560,4.901223,44227200
2018-10-30,5.253130,5.295630,5.145000,5.289690,4.984264,54121600
2018-10-31,5.312500,5.369060,5.182500,5.275000,4.970422,37286400
2018-11-01,5.312500,5.340620,5.219060,5.310310,5.003694,35305600
2018-11-05,5.321880,5.414060,5.257810,5.405000,5.092916,43539200
2018-11-06,5.203120,5.224690,4.910000,4.953120,4.667128,108134400
2018-11-07,5.062500,5.073120,4.556560,4.715620,4.443341,154656000
2018-11-08,4.704370,4.812500,4.609380,4.611560,4.345289,58793600
2018-11-09,4.625000,4.639380,4.471880,4.575000,4.310840,68396800
2018-11-12,4.593750,4.861250,4.540630,4.798120,4.521078,53161600
2018-11-13,4.840620,4.960940,4.767810,4.794060,4.517252,54566400
2018-11-14,4.823440,4.884380,4.672190,4.859380,4.578800,46508800
2018-11-16,4.902810,4.928750,4.843750,4.890620,4.608237,43225600
2018-11-19,4.906250,4.931250,4.820620,4.879690,4.597938,21420800
2018-11-21,4.837190,4.901560,4.756250,4.851250,4.571140,29878400
2018-11-22,4.847190,5.000000,4.844060,5.000000,4.711301,36060800
2018-11-23,5.006250,5.140000,5.004690,5.073440,4.780500,38089600
2018-11-26,5.125000,5.184690,4.937810,4.942810,4.657413,43808000
2018-11-27,5.009380,5.275630,4.974060,5.274060,4.969537,46057600
2018-11-28,5.218750,5.417190,5.188440,5.314060,5.007228,62409600
2018-11-29,5.203120,5.359380,5.094380,5.351250,5.042270,55868800
2018-11-30,5.296560,5.343750,5.140620,5.144690,4.847636,56227200
2018-12-03,5.250000,5.260000,5.019370,5.066560,4.774018,36326400
2018-12-04,5.095620,5.246560,5.021250,5.150000,4.852640,53331200
2018-12-05,5.149690,5.201560,5.109380,5.153440,4.855881,15344000
2018-12-06,5.078120,5.195310,5.048440,5.166560,4.868244,23027200
2018-12-07,5.141250,5.225000,5.094060,5.135940,4.839392,25715200
2018-12-10,5.135940,5.180310,5.012500,5.016560,4.726905,22179200
2018-12-11,5.093750,5.142810,5.028120,5.137190,4.840569,20576000
2018-12-12,5.150000,5.256250,5.150000,5.250000,4.946866,27910400
2018-12-13,5.254370,5.300620,5.226870,5.234380,4.932148,19068800
2018-12-14,5.271250,5.390620,5.242190,5.331250,5.023425,35196800
2018-12-17,5.331250,5.375000,5.296880,5.314690,5.007820,27824000
2018-12-18,5.334370,5.498440,5.303120,5.496870,5.179482,31577600
2018-12-19,5.504690,5.643750,5.504690,5.531560,5.212168,32281600
2018-12-20,5.578120,5.625000,5.406560,5.560630,5.239560,32627200
2018-12-21,5.528120,5.711250,5.500310,5.711250,5.381483,38748800
2018-12-26,5.687500,5.689370,5.515620,5.523750,5.204810,25648000
2018-12-27,5.546880,5.600000,5.421880,5.437500,5.123539,20598400
2018-12-28,5.501560,5.658440,5.501560,5.658440,5.331723,26544000
2019-01-02,5.638120,5.812190,5.594690,5.812190,5.549253,27017600
2019-01-03,5.780940,5.796560,5.605000,5.750000,5.489877,26342400
2019-01-04,5.751560,5.760940,5.573440,5.575000,5.322793,27721600
2019-01-07,5.562500,5.702500,5.539690,5.661560,5.405438,21174400
2019-01-08,5.673440,5.702810,5.593750,5.615940,5.361881,19398400
2019-01-09,5.656250,5.687500,5.554690,5.597190,5.343980,24796800
2019-01-10,5.594060,5.659380,5.556250,5.651560,5.395889,24432000
2019-01-11,5.656250,5.673120,5.547190,5.550000,5.298924,37481600
2019-01-14,5.559690,5.615310,5.500000,5.593750,5.340695,34128000
2019-01-15,5.625000,5.653120,5.486880,5.530310,5.280125,32902400
2019-01-16,5.534380,5.562500,5.411870,5.468750,5.221350,35452800
2019-01-17,5.439060,5.506880,5.398440,5.452500,5.205835,28726400
2019-01-18,5.484380,5.526560,5.421880,5.443750,5.197481,22496000
2019-01-21,5.437190,5.444380,5.218750,5.218750,4.982660,40012800
2019-01-22,5.098440,5.217190,5.020310,5.064060,4.834968,65046400
2019-01-23,5.124690,5.317500,5.087810,5.300000,5.060235,38249600
2019-01-24,5.328750,5.353130,5.160940,5.233750,4.996981,36246400
2019-01-28,5.187190,5.265620,5.125310,5.230630,4.994002,25052800
2019-01-29,5.253130,5.615620,5.250310,5.565630,5.313847,51174400
2019-01-30,5.625000,5.687500,5.410310,5.504690,5.255665,43971200
2019-01-31,5.546880,5.655620,5.427500,5.595940,5.342787,30585600
2019-02-01,5.593750,5.640000,5.503750,5.587500,5.334728,20665600
2019-02-04,5.546880,5.567190,5.453440,5.533440,5.283114,17363200
2019-02-05,5.527810,5.542500,5.462500,5.484380,5.236273,14454400
2019-02-06,5.452500,5.453120,5.265620,5.303120,5.063213,25846400
2019-02-07,5.331560,5.481250,5.212500,5.212500,4.976692,37664000
2019-02-08,5.250000,5.312500,5.142500,5.312500,5.072169,22025600
2019-02-11,5.311250,5.311870,5.140940,5.166560,4.932831,21715200
2019-02-12,5.219060,5.255940,5.103130,5.150000,4.917020,32627200
2019-02-13,5.174060,5.187500,4.944060,5.040630,4.812597,38464000
2019-02-14,5.078120,5.343440,5.000630,5.334060,5.092753,33744000
2019-02-15,5.296880,5.312190,5.124060,5.124060,4.892254,31440000
2019-02-18,5.121250,5.266870,5.078120,5.266870,5.028603,14982400
2019-02-19,5.250000,5.374370,5.237810,5.301880,5.062029,30272000
2019-02-20,5.371250,5.371250,5.070310,5.078120,4.848392,48358400
2019-02-21,5.129060,5.140620,4.986560,5.034380,4.806631,40636800
2019-02-22,5.312810,5.661250,5.185310,5.559370,5.307871,122038400
2019-02-25,5.586250,5.621870,5.428120,5.428120,5.182558,41360000
2019-02-26,5.406560,5.620940,5.350000,5.578120,5.325773,33779200
2019-02-27,5.578120,5.611880,5.462810,5.500000,5.251187,25504000
2019-02-28,5.496870,5.530620,5.314690,5.420630,5.175406,32044800
2019-03-01,5.465310,5.593750,5.412810,5.475630,5.227919,28412800
2019-03-06,null,null,null,null,null,null
2019-03-07,5.359060,5.562190,5.328120,5.535940,5.285501,39683200
2019-03-08,5.496870,5.730630,5.431250,5.650630,5.395002,54208000
2019-03-11,5.648440,5.745000,5.570310,5.705310,5.447208,39078400
2019-03-12,5.656250,5.672190,5.560630,5.589060,5.336217,22624000
2019-03-13,5.570310,5.611560,5.487500,5.540000,5.289376,22969600
2019-03-14,5.529690,5.580310,5.486560,5.515620,5.266100,13638400
2019-03-15,5.562500,5.578120,5.484690,5.537190,5.286694,25369600
2019-03-18,5.531250,5.670630,5.504690,5.638120,5.383058,43244800
2019-03-19,5.617190,5.712190,5.603440,5.646870,5.391412,21654400
2019-03-20,5.647190,5.696880,5.598750,5.675940,5.419167,23216000
2019-03-21,5.642190,5.695310,5.593750,5.695310,5.437661,31497600
2019-03-22,5.621870,5.684060,5.397500,5.415630,5.170633,44316800
2019-03-25,5.429690,5.512500,5.330310,5.409690,5.164962,33091200
2019-03-26,5.465620,5.518440,5.430620,5.518440,5.268792,24489600
2019-03-27,5.468750,5.468750,5.198750,5.250000,5.012496,51513600
2019-03-28,5.281560,5.388750,5.161560,5.337190,5.095742,44809600
2019-03-29,5.381250,5.435940,5.343750,5.401560,5.157199,22960000
2019-04-01,5.436560,5.460630,5.352810,5.352810,5.110655,16227200
2019-04-02,5.389690,5.389690,5.171880,5.192190,4.957302,35606400
2019-04-03,5.248440,5.398750,5.212810,5.283440,5.044424,40563200
2019-04-04,5.312500,5.354690,5.235310,5.281250,5.042332,22780800
2019-04-05,5.285000,5.335000,5.236250,5.312190,5.071873,23593600
2019-04-08,5.303120,5.318750,5.159690,5.210630,4.974907,77120000
2019-04-09,5.192190,5.261250,5.109380,5.197190,4.962075,33910400
2019-04-10,5.218750,5.271870,5.172500,5.271870,5.033377,20364800
2019-04-11,5.262500,5.262500,5.125000,5.187500,4.952823,20828800
2019-04-12,5.127500,5.270630,5.071880,5.150940,4.917917,26668800
2019-04-15,5.187500,5.215000,5.075000,5.109380,4.878238,41980800
2019-04-16,5.100000,5.179060,5.050000,5.084370,4.898733,23929600
2019-04-17,5.111250,5.148130,4.953750,4.994380,4.812029,39385600
2019-04-18,5.024370,5.352190,5.010940,5.337500,5.142622,44016000
2019-04-22,5.309690,5.316870,5.190940,5.225000,5.034228,13920000
2019-04-23,5.250310,5.357500,5.250000,5.343750,5.148643,16678400
2019-04-24,5.333440,5.405620,5.265620,5.389380,5.192607,26000000
2019-04-25,5.344380,5.468750,5.314370,5.468750,5.269079,24780800
2019-04-26,5.500000,5.623440,5.479370,5.592190,5.388011,37011200
2019-04-29,5.593750,5.625000,5.540000,5.578440,5.374764,16448000
2019-04-30,5.737500,5.976870,5.718750,5.976870,5.758647,68633600
2019-05-02,5.899060,6.017190,5.871870,5.960630,5.743000,43356800
2019-05-03,5.968750,6.218750,5.968750,6.132810,5.908893,38476800
2019-05-06,6.093750,6.280000,6.063440,6.256560,6.028125,49232000
2019-05-07,6.296880,6.322190,5.977500,6.004690,5.785451,54857600
2019-05-08,6.003130,6.109380,6.003130,6.046880,5.826100,29065600
2019-05-09,6.026880,6.026880,5.809370,5.809370,5.597262,34588800
2019-05-10,5.844690,5.897500,5.658120,5.828120,5.615328,28297600
2019-05-13,5.765620,5.789060,5.625000,5.625630,5.420231,29926400
2019-05-14,5.719060,5.781250,5.562500,5.570310,5.366931,32684800
2019-05-15,5.507500,5.507500,5.365620,5.406250,5.208861,47628800
2019-05-16,5.381250,5.400630,5.211560,5.218750,5.028207,56912000
2019-05-17,5.158440,5.400630,5.158440,5.275630,5.083010,33945600
2019-05-20,5.311870,5.475000,5.287810,5.406250,5.208861,32944000
2019-05-21,5.496250,5.677810,5.487810,5.606560,5.401857,37299200
2019-05-22,5.656250,5.755940,5.562500,5.632810,5.427149,35641600
2019-05-23,5.553120,5.696560,5.472500,5.639060,5.433170,33337600
2019-05-24,5.702810,5.735000,5.500000,5.526560,5.324778,25910400
2019-05-27,5.656250,5.687500,5.562500,5.562500,5.359406,15702400
2019-05-28,5.634380,5.906250,5.629060,5.906250,5.690606,66128000
2019-05-29,5.946880,6.106250,5.847190,5.914690,5.698737,45321600
2019-05-30,5.937500,6.075000,5.925620,6.027810,5.807727,28982400
2019-05-31,6.000000,6.125000,5.989060,6.125000,5.901368,27113600
2019-06-03,6.156250,6.212500,6.047190,6.085630,5.863436,26694400
2019-06-04,6.187500,6.218440,6.000000,6.078750,5.856807,26220800
2019-06-05,6.125000,6.162500,5.875940,5.974690,5.756546,40675200
2019-06-06,6.062500,6.062500,5.878130,5.937810,5.721013,22060800
2019-06-07,5.961560,6.201560,5.954060,6.201560,5.975132,31520000
2019-06-10,6.204060,6.387500,6.140620,6.328120,6.097072,37593600
2019-06-11,6.375000,6.546880,6.364060,6.474690,6.238290,36195200
2019-06-12,6.437500,6.441870,6.281250,6.347500,6.115744,42611200
2019-06-13,6.437500,6.569690,6.421560,6.550310,6.311150,41241600
2019-06-14,6.530940,6.718750,6.418750,6.611560,6.370164,47436800
2019-06-17,6.628130,6.749690,6.463130,6.484380,6.247627,44108800
2019-06-18,6.581250,6.643440,6.469690,6.503130,6.265692,35424000
2019-06-19,6.468750,6.593750,6.409060,6.562500,6.322895,83241600
2019-06-21,6.593750,6.686870,6.589690,6.645310,6.402681,39737600
2019-06-24,6.630000,6.684370,6.519370,6.561870,6.322288,27094400
2019-06-25,6.531250,6.593440,6.453120,6.453440,6.217816,33401600
2019-06-26,6.500000,6.564370,6.468750,6.514060,6.276223,22841600
2019-06-27,6.509060,6.546560,6.420940,6.520310,6.282245,23817600
2019-06-28,6.543750,6.597500,6.480940,6.597500,6.356616,32460800
2019-07-01,6.625000,6.675000,6.536560,6.568750,6.328916,22857600
2019-07-02,6.585940,6.640620,6.531250,6.639380,6.396967,22755200
2019-07-03,6.619690,6.902190,6.601250,6.901560,6.649575,43267200
2019-07-04,6.956870,7.000000,6.909380,6.909380,6.657110,36316800
2019-07-05,6.937500,7.130310,6.889380,7.065000,6.807047,31500800
2019-07-08,7.065310,7.225000,7.037500,7.168750,6.907009,30169600
2019-07-10,7.226560,7.371560,7.226560,7.296880,7.030461,35814400
2019-07-11,7.368750,7.368750,7.160940,7.211560,6.948256,34518400
2019-07-12,7.343750,7.511250,7.250000,7.251560,6.986796,61776000
2019-07-15,7.343750,7.355940,7.188440,7.207810,6.944643,29961600
2019-07-16,7.245310,7.318440,7.232810,7.312500,7.045511,22313600
2019-07-17,7.409380,7.841880,7.409380,7.637190,7.358346,83689600
2019-07-18,7.734690,7.826560,7.659690,7.718750,7.436928,39859200
2019-07-19,7.781250,7.793750,7.439060,7.439060,7.167450,48448000
2019-07-22,7.531250,7.733440,7.468750,7.729690,7.447469,47913600
2019-07-23,7.781880,7.799380,7.542190,7.562500,7.286384,36387200
2019-07-24,7.593750,7.784380,7.593750,7.681560,7.401096,27779200
2019-07-25,7.740620,7.758120,7.566560,7.640000,7.361053,35929600
2019-07-26,7.694380,7.931250,7.653120,7.875000,7.587473,37884800
2019-07-29,7.875000,8.263750,7.832810,8.243750,7.942760,46249600
2019-07-30,8.243750,8.482500,8.219370,8.267190,7.965344,56502400
2019-07-31,8.371870,8.437500,8.135620,8.241250,7.940351,50419200
2019-08-01,8.421880,8.726250,8.384370,8.640620,8.325141,79395200
2019-08-02,8.768750,8.899690,8.671880,8.860940,8.537416,45667200
2019-08-05,8.812500,8.812500,8.603440,8.625000,8.310090,59516800
2019-08-06,8.897500,9.265000,8.882500,9.150000,8.815921,69824400
2019-08-07,9.225000,9.225000,8.810000,9.077500,8.746069,46431600
2019-08-08,9.175000,9.335000,9.137500,9.285000,8.945992,39026400
2019-08-09,9.287500,9.665000,9.285000,9.445000,9.100151,48288400
2019-08-12,9.442500,9.442500,8.992500,9.105000,8.772565,38738800
2019-08-13,9.400000,9.575000,9.355000,9.462500,9.117012,64444400
2019-08-14,9.342500,9.562500,9.145000,9.237500,8.900226,52995600
2019-08-15,9.375000,9.507500,9.027500,9.077500,8.746069,40306800
2019-08-16,9.397500,9.462500,9.100000,9.390000,9.047158,35834400
2019-08-19,9.517500,9.550000,9.325000,9.457500,9.112195,23158000
2019-08-20,9.412500,9.420000,9.052500,9.132500,8.799060,41342400
2019-08-21,9.192500,9.305000,9.135000,9.135000,8.801469,25524400
2019-08-22,9.175000,9.225000,8.570000,8.607500,8.293229,52826400
2019-08-23,8.412500,8.745000,8.245000,8.445000,8.136662,66399200
2019-08-26,8.712500,8.750000,8.312500,8.425000,8.117393,38613600
2019-08-27,8.565000,8.732500,8.455000,8.552500,8.240238,52060400
2019-08-28,8.502500,8.745000,8.375000,8.727500,8.408848,44195600
2019-08-29,8.897500,9.315000,8.837500,9.315000,8.974897,55866000
2019-08-30,9.400000,9.482500,8.977500,9.072500,8.741251,44445600
2019-09-02,9.125000,9.235000,9.020000,9.152500,8.818330,27328800
2019-09-03,9.070000,9.345000,8.945000,8.970000,8.642493,29592000
2019-09-04,9.165000,9.300000,9.087500,9.300000,8.960445,31424800
2019-09-05,9.375000,9.447500,9.162500,9.175000,8.840010,28631600
2019-09-06,9.245000,9.265000,8.962500,9.000000,8.671399,31526400
2019-09-09,9.022500,9.040000,8.377500,8.550000,8.237827,57427200
2019-09-10,8.250000,8.327500,7.907500,8.125000,7.828346,96050400
2019-09-11,8.425000,8.662500,8.287500,8.650000,8.334176,65658000
2019-09-12,8.750000,8.847500,8.470000,8.750000,8.430526,50517200
2019-09-13,8.805000,8.817500,8.512500,8.525000,8.213740,31115200
2019-09-16,8.450000,8.717500,8.192500,8.717500,8.399213,42700800
2019-09-17,8.535000,8.795000,8.457500,8.712500,8.394395,41455600
2019-09-18,8.625000,8.800000,8.612500,8.765000,8.444978,25575200
2019-09-19,8.850000,9.087500,8.850000,8.952500,8.625633,46304000
2019-09-20,8.985000,9.140000,8.862500,9.140000,8.806288,42718400
2019-09-23,9.145000,9.145000,8.935000,8.997500,8.668989,24673600
2019-09-24,9.025000,9.250000,8.992500,9.192500,8.856870,37714800
2019-09-25,9.137500,9.217500,8.937500,9.180000,8.844826,22660800
2019-09-26,9.202500,9.317500,9.127500,9.142500,8.808695,27740400
2019-09-27,9.140000,9.210000,9.037500,9.200000,8.864096,16346400
2019-09-30,9.187500,9.305000,9.135000,9.260000,8.921906,20688400
2019-10-01,9.287500,9.362500,9.177500,9.362500,9.020664,25854800
2019-10-02,9.287500,9.322500,9.067500,9.125000,8.791835,35486800
2019-10-03,9.140000,9.325000,9.012500,9.325000,8.984531,23190000
2019-10-04,9.350000,9.730000,9.325000,9.695000,9.341022,59760000
2019-10-07,9.650000,9.937500,9.540000,9.600000,9.249492,39637200
2019-10-08,9.660000,9.742500,9.465000,9.500000,9.223866,42653200
2019-10-09,9.575000,9.920000,9.570000,9.912500,9.624375,35893600
2019-10-10,9.925000,9.995000,9.700000,9.735000,9.452034,30410400
2019-10-11,9.870000,10.187500,9.840000,10.125000,9.830699,43940800
2019-10-14,10.000000,10.542500,9.975000,10.542500,10.236062,44124800
2019-10-15,10.550000,10.700000,10.307500,10.450000,10.146251,38353200
2019-10-16,10.402500,10.720000,10.242500,10.690000,10.379274,41211200
2019-10-17,10.675000,11.087500,10.650000,10.792500,10.478796,53416000
2019-10-18,10.860000,10.987500,10.587500,10.750000,10.437531,28584400
2019-10-21,10.837500,10.887500,10.605000,10.775000,10.461804,24721600
2019-10-22,10.797500,10.995000,10.792500,10.930000,10.612300,23985600
2019-10-23,10.897500,10.997500,10.730000,10.872500,10.556471,32365600
2019-10-24,10.872500,10.987500,10.790000,10.812500,10.498215,23944400
2019-10-25,10.845000,10.875000,10.500000,10.500000,10.194798,32608400
2019-10-28,10.550000,10.795000,10.512500,10.667500,10.357429,42348000
2019-10-29,10.795000,10.847500,10.157500,10.287500,9.988474,49930800
2019-10-30,10.715000,11.110000,10.562500,11.005000,10.685119,128373200
2019-10-31,10.837500,11.160000,10.642500,11.160000,10.835613,95930400
2019-11-01,11.237500,11.825000,11.227500,11.797500,11.454583,92438400
2019-11-04,12.035000,12.197500,11.192500,11.242500,10.915717,125373600
2019-11-05,11.330000,11.570000,10.880000,11.010000,10.689975,72748800
2019-11-06,11.125000,11.325000,10.872500,11.300000,10.971544,47176000
2019-11-07,11.402500,11.475000,11.040000,11.050000,10.728812,39114800
2019-11-08,10.877500,11.197500,10.737500,10.952500,10.634146,42558800
2019-11-11,10.875000,11.370000,10.810000,11.255000,10.927852,44655600
2019-11-12,11.300000,11.365000,10.767500,10.850000,10.534624,65437200
2019-11-13,10.715000,10.720000,10.425000,10.625000,10.316165,91291200
2019-11-14,10.675000,11.115000,10.642500,11.062500,10.740948,72272400
2019-11-18,11.250000,11.297500,10.942500,11.245000,10.918143,110621200
2019-11-19,11.245000,11.312500,10.882500,11.130000,10.806485,59731600
2019-11-21,11.222500,11.272500,11.062500,11.250000,10.922997,42849600
2019-11-22,11.175000,11.422500,11.140000,11.372500,11.041938,47984000
2019-11-25,11.375000,11.377500,11.075000,11.075000,10.753084,36308000
2019-11-26,11.050000,11.072500,10.627500,10.760000,10.447241,71944400
2019-11-27,10.862500,11.400000,10.800000,11.400000,11.068638,65134000
2019-11-28,11.332500,11.512500,11.207500,11.400000,11.068638,48190000
2019-11-29,11.450000,11.477500,11.257500,11.257500,10.930280,45510400
2019-12-02,11.362500,11.412500,11.130000,11.230000,10.903578,39413200
2019-12-03,11.297500,11.302500,11.000000,11.147500,10.823477,34445600
2019-12-04,11.175000,11.437500,11.000000,11.017500,10.697256,58363600
2019-12-05,11.070000,11.297500,11.017500,11.222500,10.896297,39038400
2019-12-06,11.255000,11.397500,11.200000,11.350000,11.020091,30212800
2019-12-09,11.350000,11.625000,11.330000,11.462500,11.129321,51046000
2019-12-10,11.485000,11.650000,11.325000,11.650000,11.311370,33751600
2019-12-11,11.720000,11.975000,11.662500,11.895000,11.549250,45071600
2019-12-12,11.990000,12.092500,11.882500,11.957500,11.609933,36261600
2019-12-13,12.075000,12.415000,12.000000,12.267500,11.910922,54632800
2019-12-16,12.372500,12.470000,12.165000,12.325000,11.966751,42746000
2019-12-17,12.347500,12.347500,11.807500,11.970000,11.622069,48477200
2019-12-18,12.037500,12.250000,11.915000,12.132500,11.779846,41210000
2019-12-19,12.132500,12.182500,11.975000,12.155000,11.801692,30079600
2019-12-20,12.155000,12.257500,11.990000,12.147500,11.794410,36742800
2019-12-23,12.150000,12.312500,12.100000,12.185000,11.830820,26009200
2019-12-26,12.200000,12.275000,12.157500,12.272500,11.915777,19397200
2019-12-27,12.287500,12.352500,12.037500,12.182500,11.828393,23699600
2019-12-30,12.200000,12.247500,11.877500,11.925000,11.578378,32350400
2020-01-02,12.075000,12.332500,11.927500,12.332500,12.010077,29600800
2020-01-03,12.125000,12.332500,12.075000,12.222500,11.902953,26737600
2020-01-06,12.100000,12.327500,11.950000,12.232500,11.912691,27359200
2020-01-07,12.235000,12.300000,12.125000,12.197500,11.878607,26818800
2020-01-08,12.155000,12.587500,12.125000,12.572500,12.243802,40007200
2020-01-09,12.625000,13.057500,12.605000,13.020000,12.679603,44120000
2020-01-10,13.022500,13.262500,12.762500,12.950000,12.611433,37484400
2020-01-13,13.050000,13.557500,13.037500,13.557500,13.203051,34307200
2020-01-14,13.500000,13.762500,13.400000,13.500000,13.147054,33180800
2020-01-15,13.420000,13.590000,13.300000,13.415000,13.064276,36965600
2020-01-16,13.550000,13.680000,13.075000,13.365000,13.015582,33515200
2020-01-17,13.450000,13.607500,13.275000,13.587500,13.232265,24184000
2020-01-20,13.530000,14.000000,13.512500,14.000000,13.633982,29623600
2020-01-21,13.930000,14.185000,13.902500,13.977500,13.612070,32257200
2020-01-22,14.127500,14.275000,13.707500,13.922500,13.558507,36062400
2020-01-23,13.920000,14.180000,13.732500,14.145000,13.775190,32739600
2020-01-24,14.192500,14.262500,14.000000,14.037500,13.670502,30074800
2020-01-27,13.762500,13.825000,13.437500,13.450000,13.098360,30095200
2020-01-28,13.502500,14.247500,13.502500,14.247500,13.875011,41425600
2020-01-29,14.377500,14.522500,14.162500,14.322500,13.948050,39798000
2020-01-30,14.092500,14.175000,13.755000,14.125000,13.755713,44303600
2020-01-31,13.910000,14.287500,13.800000,13.950000,13.585288,38781200
2020-02-03,14.120000,14.237500,13.915000,14.132500,13.763018,24566000
2020-02-04,14.400000,14.667500,14.282500,14.415000,14.038132,32872800
2020-02-05,14.625000,14.710000,14.257500,14.325000,13.950484,34484400
2020-02-06,14.500000,14.537500,13.950000,13.957500,13.592592,41164000
2020-02-07,13.925000,13.982500,13.375000,13.557500,13.203051,39083200
2020-02-10,13.500000,13.882500,12.885000,13.095000,12.752642,51324800
2020-02-11,13.300000,13.700000,12.932500,13.567500,13.212790,37954800
2020-02-12,13.632500,14.137500,13.562500,13.985000,13.619374,42104000
2020-02-13,13.730000,14.325000,13.525000,14.262500,13.889619,54978400
2020-02-14,14.400000,14.490000,14.000000,14.082500,13.714326,36680000
2020-02-17,14.500000,14.980000,14.287500,14.712500,14.327853,73775200
2020-02-18,14.562500,14.775000,14.375000,14.555000,14.174472,38234000
2020-02-19,14.587500,14.725000,14.402500,14.465000,14.086824,36514000
2020-02-20,14.482500,14.532500,13.957500,14.135000,13.765452,44558000
2020-02-21,13.912500,14.455000,13.850000,14.112500,13.743540,38342000
2020-02-26,null,null,null,null,null,null
2020-02-27,13.000000,13.350000,12.505000,12.562500,12.234063,58818800
2020-02-28,12.250000,12.630000,11.805000,12.630000,12.299799,78799200
2020-03-02,12.675000,13.360000,12.455000,13.137500,12.794031,64611600
2020-03-03,13.170000,13.700000,12.917500,13.212500,12.867070,58392000
2020-03-04,13.600000,13.615000,12.967500,13.112500,12.769685,45342400
2020-03-05,13.000000,13.000000,11.650000,11.947500,11.635143,84786000
2020-03-06,11.032500,11.602500,10.762500,11.332500,11.036222,113371200
2020-03-09,9.755000,10.590000,9.695000,10.090000,9.826206,97178400
2020-03-10,11.250000,11.752500,10.570000,11.747500,11.440372,82114000
2020-03-11,11.250000,11.692500,9.975000,10.770000,10.488428,80331600
2020-03-12,9.000000,9.707500,7.642500,8.500000,8.277776,70036800
2020-03-13,10.625000,10.690000,8.552500,10.500000,10.225487,120562800
2020-03-16,8.750000,9.977500,8.517500,8.517500,8.294818,92384800
2020-03-17,9.030000,9.420000,8.212500,8.892500,8.660012,108219600
2020-03-18,8.005000,8.405000,6.617500,7.202500,7.014196,121748400
2020-03-19,6.875000,7.842500,6.250000,7.637500,7.437824,112723200
2020-03-20,8.200000,9.017500,7.662500,7.662500,7.462170,113467200
2020-03-23,8.125000,8.232500,7.390000,7.552500,7.355046,85826000
2020-03-24,8.430000,9.447500,8.430000,9.170000,8.930258,82749200
2020-03-25,9.225000,10.837500,9.180000,10.000000,9.738559,125173600
2020-03-26,10.160000,11.100000,10.065000,10.280000,10.011238,91541200
2020-03-27,9.672500,10.185000,9.412500,9.750000,9.495094,68294000
2020-03-30,10.250000,10.505000,9.950000,10.400000,10.128100,75768800
2020-03-31,10.620000,10.800000,9.702500,9.747500,9.492661,97161600
2020-04-01,9.350000,9.782500,9.017500,9.370000,9.125030,73661200
2020-04-02,9.555000,9.675000,8.777500,8.972500,8.737922,82290000
2020-04-03,8.835000,8.912500,8.332500,8.885000,8.652709,65810400
2020-04-06,9.600000,9.845000,9.305000,9.550000,9.300323,65006000
2020-04-07,10.360000,10.650000,10.022500,10.022500,9.760470,78595200
2020-04-08,10.067500,10.550000,9.860000,10.490000,10.215747,63285200
2020-04-09,10.705000,10.925000,10.315000,10.412500,10.140275,51879600
2020-04-13,10.272500,10.525000,10.167500,10.477500,10.203574,33824400
2020-04-14,10.725000,10.850000,10.585000,10.725000,10.626668,45244400
2020-04-15,10.525000,11.080000,10.375000,10.962500,10.861990,54122400
2020-04-16,11.162500,11.500000,11.050000,11.392500,11.288047,58323600
2020-04-17,11.670000,11.722500,10.975000,11.147500,11.045293,48467600
2020-04-20,10.930000,12.137500,10.812500,12.120000,12.008877,79855600
2020-04-22,12.375000,13.045000,12.275000,12.637500,12.521632,89495600
2020-04-23,12.965000,13.125000,12.145000,12.367500,12.254108,70189600
2020-04-24,12.097500,12.287500,10.670000,11.845000,11.736399,105959200
